Choosing point 0 as the root ...
Point 4414 has a distance 57 to the tree, parent 0;
Point 4415 has a distance 81 to the tree, parent 0;
Point 4416 has a distance 5 to the tree, parent 0;
Point 4417 has a distance 62 to the tree, parent 0;
Point 4418 has a distance 120 to the tree, parent 0;
Point 4419 has a distance 29 to the tree, parent 0;
Point 4420 has a distance 41 to the tree, parent 0;
Point 4421 has a distance 58 to the tree, parent 0;
Point 4422 has a distance 72 to the tree, parent 0;
Point 4423 has a distance 95 to the tree, parent 0;
Point 4424 has a distance 29 to the tree, parent 0;
Point 4425 has a distance 25 to the tree, parent 0;
Point 4426 has a distance 88 to the tree, parent 0;
Point 4427 has a distance 121 to the tree, parent 0;
Point 4428 has a distance 88 to the tree, parent 0;
Point 4429 has a distance 66 to the tree, parent 0;
Point 4430 has a distance 84 to the tree, parent 0;
Point 4431 has a distance 58 to the tree, parent 0;
Point 4432 has a distance 54 to the tree, parent 0;
Point 4433 has a distance 58 to the tree, parent 0;
Point 4434 has a distance 123 to the tree, parent 0;
Point 4435 has a distance 67 to the tree, parent 0;
Point 4436 has a distance 24 to the tree, parent 0;
Point 4437 has a distance 85 to the tree, parent 0;
Point 4438 has a distance 32 to the tree, parent 0;
Point 4439 has a distance 24 to the tree, parent 0;
Point 4440 has a distance 96 to the tree, parent 0;
Point 4441 has a distance 28 to the tree, parent 0;
Point 4442 has a distance 102 to the tree, parent 0;
Point 4443 has a distance 83 to the tree, parent 0;
Point 4444 has a distance 15 to the tree, parent 0;
Point 4445 has a distance 61 to the tree, parent 0;
Point 4446 has a distance 63 to the tree, parent 0;
Point 4447 has a distance 119 to the tree, parent 0;
Point 4448 has a distance 84 to the tree, parent 0;
Point 4449 has a distance 120 to the tree, parent 0;
Point 4450 has a distance 98 to the tree, parent 0;
Point 4451 has a distance 113 to the tree, parent 0;
Point 4452 has a distance 100 to the tree, parent 0;
Point 4453 has a distance 51 to the tree, parent 0;
Point 4454 has a distance 82 to the tree, parent 0;
Point 4455 has a distance 42 to the tree, parent 0;
Point 4456 has a distance 71 to the tree, parent 0;
Point 4457 has a distance 30 to the tree, parent 0;
Point 4458 has a distance 25 to the tree, parent 0;
Point 4459 has a distance 110 to the tree, parent 0;
Point 4460 has a distance 123 to the tree, parent 0;
Point 4461 has a distance 90 to the tree, parent 0;
Point 4462 has a distance 77 to the tree, parent 0;
Point 4463 has a distance 13 to the tree, parent 0;
Point 4464 has a distance 72 to the tree, parent 0;
Point 4465 has a distance 80 to the tree, parent 0;
Point 4466 has a distance 65 to the tree, parent 0;
Point 4467 has a distance 30 to the tree, parent 0;
Point 4468 has a distance 16 to the tree, parent 0;
Point 4469 has a distance 99 to the tree, parent 0;
Point 4470 has a distance 67 to the tree, parent 0;
Point 4471 has a distance 52 to the tree, parent 0;
Point 4472 has a distance 50 to the tree, parent 0;
Point 4473 has a distance 131 to the tree, parent 0;
Point 4474 has a distance 21 to the tree, parent 0;
Point 4475 has a distance 32 to the tree, parent 0;
Point 4476 has a distance 48 to the tree, parent 0;
Point 4477 has a distance 85 to the tree, parent 0;
Point 4478 has a distance 22 to the tree, parent 0;
Point 4479 has a distance 56 to the tree, parent 0;
Point 4480 has a distance 45 to the tree, parent 0;
Point 4481 has a distance 76 to the tree, parent 0;
Point 4482 has a distance 92 to the tree, parent 0;
Point 4483 has a distance 40 to the tree, parent 0;
Point 4484 has a distance 95 to the tree, parent 0;
Point 4485 has a distance 86 to the tree, parent 0;
Point 4486 has a distance 39 to the tree, parent 0;
Point 4487 has a distance 46 to the tree, parent 0;
Point 4488 has a distance 9 to the tree, parent 0;
Point 4489 has a distance 116 to the tree, parent 0;
Point 4490 has a distance 40 to the tree, parent 0;
Point 4491 has a distance 52 to the tree, parent 0;
Point 4492 has a distance 115 to the tree, parent 0;
Point 4493 has a distance 32 to the tree, parent 0;
Point 4494 has a distance 120 to the tree, parent 0;
Point 4495 has a distance 78 to the tree, parent 0;
Point 4496 has a distance 94 to the tree, parent 0;
Point 4497 has a distance 108 to the tree, parent 0;
Point 4498 has a distance 76 to the tree, parent 0;
Point 4499 has a distance 67 to the tree, parent 0;
Point 4500 has a distance 101 to the tree, parent 0;
Point 4501 has a distance 37 to the tree, parent 0;
Point 4502 has a distance 68 to the tree, parent 0;
Point 4503 has a distance 65 to the tree, parent 0;
Point 4504 has a distance 73 to the tree, parent 0;
Point 4505 has a distance 72 to the tree, parent 0;
Point 4506 has a distance 52 to the tree, parent 0;
Point 4507 has a distance 73 to the tree, parent 0;
Point 4508 has a distance 75 to the tree, parent 0;
Point 4509 has a distance 106 to the tree, parent 0;
Point 4510 has a distance 91 to the tree, parent 0;
Point 4511 has a distance 40 to the tree, parent 0;
Point 4512 has a distance 94 to the tree, parent 0;
Point 4513 has a distance 46 to the tree, parent 0;
Point 4514 has a distance 60 to the tree, parent 0;
Point 4515 has a distance 72 to the tree, parent 0;
Point 4516 has a distance 98 to the tree, parent 0;
Point 4517 has a distance 71 to the tree, parent 0;
Point 4518 has a distance 100 to the tree, parent 0;
Point 4519 has a distance 107 to the tree, parent 0;
Point 4520 has a distance 16 to the tree, parent 0;
Point 4521 has a distance 85 to the tree, parent 0;
Point 4522 has a distance 85 to the tree, parent 0;
Point 4523 has a distance 78 to the tree, parent 0;
Point 4524 has a distance 81 to the tree, parent 0;
Point 4525 has a distance 36 to the tree, parent 0;
Point 4526 has a distance 86 to the tree, parent 0;
Point 4527 has a distance 70 to the tree, parent 0;
Point 4528 has a distance 8 to the tree, parent 0;
Point 4529 has a distance 50 to the tree, parent 0;
Point 4530 has a distance 69 to the tree, parent 0;
Point 4531 has a distance 62 to the tree, parent 0;
Point 4532 has a distance 59 to the tree, parent 0;
Point 4533 has a distance 110 to the tree, parent 0;
Point 4534 has a distance 9 to the tree, parent 0;
Point 4535 has a distance 94 to the tree, parent 0;
Point 4536 has a distance 27 to the tree, parent 0;
Point 4537 has a distance 101 to the tree, parent 0;
Point 4538 has a distance 107 to the tree, parent 0;
Point 4539 has a distance 57 to the tree, parent 0;
Point 4540 has a distance 80 to the tree, parent 0;
Point 4541 has a distance 59 to the tree, parent 0;
Point 4542 has a distance 78 to the tree, parent 0;
Point 4543 has a distance 81 to the tree, parent 0;
Point 4544 has a distance 103 to the tree, parent 0;
Point 4545 has a distance 36 to the tree, parent 0;
Point 4546 has a distance 74 to the tree, parent 0;
Point 4547 has a distance 86 to the tree, parent 0;
Point 4548 has a distance 70 to the tree, parent 0;
Point 4549 has a distance 45 to the tree, parent 0;
Point 4550 has a distance 28 to the tree, parent 0;
Point 4551 has a distance 45 to the tree, parent 0;
Point 4552 has a distance 64 to the tree, parent 0;
Point 4553 has a distance 74 to the tree, parent 0;
Point 4554 has a distance 84 to the tree, parent 0;
Point 4555 has a distance 75 to the tree, parent 0;
Point 4556 has a distance 48 to the tree, parent 0;
Point 4557 has a distance 109 to the tree, parent 0;
Point 4558 has a distance 50 to the tree, parent 0;
Point 4559 has a distance 110 to the tree, parent 0;
Point 4560 has a distance 96 to the tree, parent 0;
Point 4561 has a distance 126 to the tree, parent 0;
Point 4562 has a distance 55 to the tree, parent 0;
Point 4563 has a distance 34 to the tree, parent 0;
Point 4564 has a distance 92 to the tree, parent 0;
Point 4565 has a distance 63 to the tree, parent 0;
Point 4566 has a distance 77 to the tree, parent 0;
Point 4567 has a distance 52 to the tree, parent 0;
Point 4568 has a distance 128 to the tree, parent 0;
Point 4569 has a distance 58 to the tree, parent 0;
Point 4570 has a distance 97 to the tree, parent 0;
Point 4571 has a distance 111 to the tree, parent 0;
Point 4572 has a distance 43 to the tree, parent 0;
Point 4573 has a distance 141 to the tree, parent 0;
Point 4574 has a distance 109 to the tree, parent 0;
Point 4575 has a distance 30 to the tree, parent 0;
Point 4576 has a distance 88 to the tree, parent 0;
Point 4577 has a distance 42 to the tree, parent 0;
Point 4578 has a distance 81 to the tree, parent 0;
Point 4579 has a distance 122 to the tree, parent 0;
Point 4580 has a distance 65 to the tree, parent 0;
Point 4581 has a distance 33 to the tree, parent 0;
Point 4582 has a distance 92 to the tree, parent 0;
Point 4583 has a distance 28 to the tree, parent 0;
Point 4584 has a distance 31 to the tree, parent 0;
Point 4585 has a distance 36 to the tree, parent 0;
Point 4586 has a distance 46 to the tree, parent 0;
Point 4587 has a distance 128 to the tree, parent 0;
Point 4588 has a distance 74 to the tree, parent 0;
Point 4589 has a distance 59 to the tree, parent 0;
Point 4590 has a distance 84 to the tree, parent 0;
Point 4591 has a distance 78 to the tree, parent 0;
Point 4592 has a distance 20 to the tree, parent 0;
Point 4593 has a distance 55 to the tree, parent 0;
Point 4594 has a distance 67 to the tree, parent 0;
Point 4595 has a distance 51 to the tree, parent 0;
Point 4596 has a distance 116 to the tree, parent 0;
Point 4597 has a distance 68 to the tree, parent 0;
Point 4598 has a distance 36 to the tree, parent 0;
Point 4599 has a distance 142 to the tree, parent 0;
Point 4600 has a distance 110 to the tree, parent 0;
Point 4601 has a distance 42 to the tree, parent 0;
Point 4602 has a distance 75 to the tree, parent 0;
Point 4603 has a distance 108 to the tree, parent 0;
Point 4604 has a distance 128 to the tree, parent 0;
Point 4605 has a distance 82 to the tree, parent 0;
Point 4606 has a distance 84 to the tree, parent 0;
Point 4607 has a distance 26 to the tree, parent 0;
Point 4608 has a distance 56 to the tree, parent 0;
Point 4609 has a distance 13 to the tree, parent 0;
Point 4610 has a distance 39 to the tree, parent 0;
Point 4611 has a distance 60 to the tree, parent 0;
Point 4612 has a distance 5 to the tree, parent 0;
Point 4613 has a distance 22 to the tree, parent 0;
Point 4614 has a distance 139 to the tree, parent 0;
Point 4615 has a distance 28 to the tree, parent 0;
Point 4616 has a distance 19 to the tree, parent 0;
Point 4617 has a distance 69 to the tree, parent 0;
Point 4618 has a distance 42 to the tree, parent 0;
Point 4619 has a distance 71 to the tree, parent 0;
Point 4620 has a distance 63 to the tree, parent 0;
Point 4621 has a distance 41 to the tree, parent 0;
Point 4622 has a distance 28 to the tree, parent 0;
Point 4623 has a distance 82 to the tree, parent 0;
Point 4624 has a distance 59 to the tree, parent 0;
Point 4625 has a distance 34 to the tree, parent 0;
Point 4626 has a distance 91 to the tree, parent 0;
Point 4627 has a distance 115 to the tree, parent 0;
Point 4628 has a distance 35 to the tree, parent 0;
Point 4629 has a distance 70 to the tree, parent 0;
Point 4630 has a distance 36 to the tree, parent 0;
Point 4631 has a distance 39 to the tree, parent 0;
Point 4632 has a distance 21 to the tree, parent 0;
Point 4633 has a distance 29 to the tree, parent 0;
Point 4634 has a distance 36 to the tree, parent 0;
Point 4635 has a distance 64 to the tree, parent 0;
Point 4636 has a distance 62 to the tree, parent 0;
Point 4637 has a distance 93 to the tree, parent 0;
Point 4638 has a distance 72 to the tree, parent 0;
Point 4639 has a distance 73 to the tree, parent 0;
Point 4640 has a distance 15 to the tree, parent 0;
Point 4641 has a distance 27 to the tree, parent 0;
Point 4642 has a distance 81 to the tree, parent 0;
Point 4643 has a distance 9 to the tree, parent 0;
Point 4644 has a distance 92 to the tree, parent 0;
Point 4645 has a distance 70 to the tree, parent 0;
Point 4646 has a distance 92 to the tree, parent 0;
Point 4647 has a distance 60 to the tree, parent 0;
Point 4648 has a distance 18 to the tree, parent 0;
Point 4649 has a distance 48 to the tree, parent 0;
Point 4650 has a distance 44 to the tree, parent 0;
Point 4651 has a distance 107 to the tree, parent 0;
Point 4652 has a distance 77 to the tree, parent 0;
Point 4653 has a distance 25 to the tree, parent 0;
Point 4654 has a distance 21 to the tree, parent 0;
Point 4655 has a distance 99 to the tree, parent 0;
Point 4656 has a distance 68 to the tree, parent 0;
Point 4657 has a distance 90 to the tree, parent 0;
Point 4658 has a distance 72 to the tree, parent 0;
Point 4659 has a distance 11 to the tree, parent 0;
Point 4660 has a distance 60 to the tree, parent 0;
Point 4661 has a distance 88 to the tree, parent 0;
Point 4662 has a distance 41 to the tree, parent 0;
Point 4663 has a distance 49 to the tree, parent 0;
Point 4664 has a distance 26 to the tree, parent 0;
Point 4665 has a distance 19 to the tree, parent 0;
Point 4666 has a distance 72 to the tree, parent 0;
Point 4667 has a distance 102 to the tree, parent 0;
Point 4668 has a distance 28 to the tree, parent 0;
Point 4669 has a distance 36 to the tree, parent 0;
Point 4670 has a distance 104 to the tree, parent 0;
Point 4671 has a distance 79 to the tree, parent 0;
Point 4672 has a distance 83 to the tree, parent 0;
Point 4673 has a distance 89 to the tree, parent 0;
Point 4674 has a distance 101 to the tree, parent 0;
Point 4675 has a distance 12 to the tree, parent 0;
Point 4676 has a distance 82 to the tree, parent 0;
Point 4677 has a distance 121 to the tree, parent 0;
Point 4678 has a distance 103 to the tree, parent 0;
Point 4679 has a distance 44 to the tree, parent 0;
Point 4680 has a distance 102 to the tree, parent 0;
Point 4681 has a distance 128 to the tree, parent 0;
Point 4682 has a distance 100 to the tree, parent 0;
Point 4683 has a distance 36 to the tree, parent 0;
Point 4684 has a distance 65 to the tree, parent 0;
Point 4685 has a distance 117 to the tree, parent 0;
Point 4686 has a distance 102 to the tree, parent 0;
Point 4687 has a distance 125 to the tree, parent 0;
Point 4688 has a distance 44 to the tree, parent 0;
Point 4689 has a distance 47 to the tree, parent 0;
Point 4690 has a distance 82 to the tree, parent 0;
Point 4691 has a distance 69 to the tree, parent 0;
Point 4692 has a distance 23 to the tree, parent 0;
Point 4693 has a distance 35 to the tree, parent 0;
Point 4694 has a distance 21 to the tree, parent 0;
Point 4695 has a distance 45 to the tree, parent 0;
Point 4696 has a distance 30 to the tree, parent 0;
Point 4697 has a distance 7 to the tree, parent 0;
Point 4698 has a distance 29 to the tree, parent 0;
Point 4699 has a distance 93 to the tree, parent 0;
Point 4700 has a distance 30 to the tree, parent 0;
Point 4701 has a distance 64 to the tree, parent 0;
Point 4702 has a distance 25 to the tree, parent 0;
Point 4703 has a distance 80 to the tree, parent 0;
Point 4704 has a distance 125 to the tree, parent 0;
Point 4705 has a distance 60 to the tree, parent 0;
Point 4706 has a distance 74 to the tree, parent 0;
Point 4707 has a distance 48 to the tree, parent 0;
Point 4708 has a distance 42 to the tree, parent 0;
Point 4709 has a distance 15 to the tree, parent 0;
Point 4710 has a distance 14 to the tree, parent 0;
Point 4711 has a distance 32 to the tree, parent 0;
Point 4712 has a distance 11 to the tree, parent 0;
Point 4713 has a distance 141 to the tree, parent 0;
Point 4714 has a distance 84 to the tree, parent 0;
Point 4715 has a distance 72 to the tree, parent 0;
Point 4716 has a distance 35 to the tree, parent 0;
Point 4717 has a distance 122 to the tree, parent 0;
Point 4718 has a distance 57 to the tree, parent 0;
Point 4719 has a distance 107 to the tree, parent 0;
Point 4720 has a distance 111 to the tree, parent 0;
Point 4721 has a distance 82 to the tree, parent 0;
Point 4722 has a distance 29 to the tree, parent 0;
Point 4723 has a distance 61 to the tree, parent 0;
Point 4724 has a distance 89 to the tree, parent 0;
Point 4725 has a distance 85 to the tree, parent 0;
Point 4726 has a distance 52 to the tree, parent 0;
Point 4727 has a distance 51 to the tree, parent 0;
Point 4728 has a distance 7 to the tree, parent 0;
Point 4729 has a distance 34 to the tree, parent 0;
Point 4730 has a distance 26 to the tree, parent 0;
Point 4731 has a distance 45 to the tree, parent 0;
Point 4732 has a distance 27 to the tree, parent 0;
Point 4733 has a distance 68 to the tree, parent 0;
Point 4734 has a distance 69 to the tree, parent 0;
Point 4735 has a distance 62 to the tree, parent 0;
Point 4736 has a distance 112 to the tree, parent 0;
Point 4737 has a distance 66 to the tree, parent 0;
Point 4738 has a distance 147 to the tree, parent 0;
Point 4739 has a distance 16 to the tree, parent 0;
Point 4740 has a distance 12 to the tree, parent 0;
Point 4741 has a distance 115 to the tree, parent 0;
Point 4742 has a distance 83 to the tree, parent 0;
Point 4743 has a distance 50 to the tree, parent 0;
Point 4744 has a distance 125 to the tree, parent 0;
Point 4745 has a distance 51 to the tree, parent 0;
Point 4746 has a distance 100 to the tree, parent 0;
Point 4747 has a distance 20 to the tree, parent 0;
Point 4748 has a distance 49 to the tree, parent 0;
Point 4749 has a distance 91 to the tree, parent 0;
Point 4750 has a distance 102 to the tree, parent 0;
Point 4751 has a distance 109 to the tree, parent 0;
Point 4752 has a distance 101 to the tree, parent 0;
Point 4753 has a distance 47 to the tree, parent 0;
Point 4754 has a distance 74 to the tree, parent 0;
Point 4755 has a distance 88 to the tree, parent 0;
Point 4756 has a distance 117 to the tree, parent 0;
Point 4757 has a distance 87 to the tree, parent 0;
Point 4758 has a distance 59 to the tree, parent 0;
Point 4759 has a distance 25 to the tree, parent 0;
Point 4760 has a distance 86 to the tree, parent 0;
Point 4761 has a distance 63 to the tree, parent 0;
Point 4762 has a distance 93 to the tree, parent 0;
Point 4763 has a distance 54 to the tree, parent 0;
Point 4764 has a distance 60 to the tree, parent 0;
Point 4765 has a distance 132 to the tree, parent 0;
Point 4766 has a distance 30 to the tree, parent 0;
Point 4767 has a distance 19 to the tree, parent 0;
Point 4768 has a distance 97 to the tree, parent 0;
Point 4769 has a distance 78 to the tree, parent 0;
Point 4770 has a distance 108 to the tree, parent 0;
Point 4771 has a distance 129 to the tree, parent 0;
Point 4772 has a distance 48 to the tree, parent 0;
Point 4773 has a distance 18 to the tree, parent 0;
Point 4774 has a distance 27 to the tree, parent 0;
Point 4775 has a distance 33 to the tree, parent 0;
Point 4776 has a distance 62 to the tree, parent 0;
Point 4777 has a distance 96 to the tree, parent 0;
Point 4778 has a distance 103 to the tree, parent 0;
Point 4779 has a distance 77 to the tree, parent 0;
Point 4780 has a distance 96 to the tree, parent 0;
Point 4781 has a distance 104 to the tree, parent 0;
Point 4782 has a distance 146 to the tree, parent 0;
Point 4783 has a distance 60 to the tree, parent 0;
Point 4784 has a distance 62 to the tree, parent 0;
Point 4785 has a distance 121 to the tree, parent 0;
Point 4786 has a distance 78 to the tree, parent 0;
Point 4787 has a distance 121 to the tree, parent 0;
Point 4788 has a distance 82 to the tree, parent 0;
Point 4789 has a distance 81 to the tree, parent 0;
Point 4790 has a distance 88 to the tree, parent 0;
Point 4791 has a distance 77 to the tree, parent 0;
Point 4792 has a distance 59 to the tree, parent 0;
Point 4793 has a distance 35 to the tree, parent 0;
Point 4794 has a distance 108 to the tree, parent 0;
Point 4795 has a distance 26 to the tree, parent 0;
Point 4796 has a distance 64 to the tree, parent 0;
Point 4797 has a distance 76 to the tree, parent 0;
Point 4798 has a distance 29 to the tree, parent 0;
Point 4799 has a distance 11 to the tree, parent 0;
Point 4800 has a distance 95 to the tree, parent 0;
Point 4801 has a distance 45 to the tree, parent 0;
Point 4802 has a distance 84 to the tree, parent 0;
Point 4803 has a distance 120 to the tree, parent 0;
Point 4804 has a distance 44 to the tree, parent 0;
Point 4805 has a distance 79 to the tree, parent 0;
Point 4806 has a distance 144 to the tree, parent 0;
Point 4807 has a distance 69 to the tree, parent 0;
Point 4808 has a distance 63 to the tree, parent 0;
Point 4809 has a distance 63 to the tree, parent 0;
Point 4810 has a distance 82 to the tree, parent 0;
Point 4811 has a distance 93 to the tree, parent 0;
Point 4812 has a distance 77 to the tree, parent 0;
Point 4813 has a distance 74 to the tree, parent 0;
Point 4814 has a distance 64 to the tree, parent 0;
Point 4815 has a distance 70 to the tree, parent 0;
Point 4816 has a distance 55 to the tree, parent 0;
Point 4817 has a distance 89 to the tree, parent 0;
Point 4818 has a distance 41 to the tree, parent 0;
Point 4819 has a distance 61 to the tree, parent 0;
Point 4820 has a distance 18 to the tree, parent 0;
Point 4821 has a distance 66 to the tree, parent 0;
Point 4822 has a distance 100 to the tree, parent 0;
Point 4823 has a distance 89 to the tree, parent 0;
Point 4824 has a distance 47 to the tree, parent 0;
Point 4825 has a distance 84 to the tree, parent 0;
Point 4826 has a distance 34 to the tree, parent 0;
Point 4827 has a distance 47 to the tree, parent 0;
Point 4828 has a distance 24 to the tree, parent 0;
Point 4829 has a distance 25 to the tree, parent 0;
Point 4830 has a distance 109 to the tree, parent 0;
Point 4831 has a distance 52 to the tree, parent 0;
Point 4832 has a distance 97 to the tree, parent 0;
Point 4833 has a distance 18 to the tree, parent 0;
Point 4834 has a distance 90 to the tree, parent 0;
Point 4835 has a distance 107 to the tree, parent 0;
Point 4836 has a distance 68 to the tree, parent 0;
Point 4837 has a distance 61 to the tree, parent 0;
Point 4838 has a distance 32 to the tree, parent 0;
Point 4839 has a distance 72 to the tree, parent 0;
Point 4840 has a distance 71 to the tree, parent 0;
Point 4841 has a distance 97 to the tree, parent 0;
Point 4842 has a distance 52 to the tree, parent 0;
Point 4843 has a distance 10 to the tree, parent 0;
Point 4844 has a distance 84 to the tree, parent 0;
Point 4845 has a distance 106 to the tree, parent 0;
Point 4846 has a distance 22 to the tree, parent 0;
Point 4847 has a distance 36 to the tree, parent 0;
Point 4848 has a distance 27 to the tree, parent 0;
Point 4849 has a distance 37 to the tree, parent 0;
Point 4850 has a distance 80 to the tree, parent 0;
Point 4851 has a distance 24 to the tree, parent 0;
Point 4852 has a distance 85 to the tree, parent 0;
Point 4853 has a distance 53 to the tree, parent 0;
Point 4854 has a distance 70 to the tree, parent 0;
Point 4855 has a distance 21 to the tree, parent 0;
Point 4856 has a distance 86 to the tree, parent 0;
Point 4857 has a distance 116 to the tree, parent 0;
Point 4858 has a distance 17 to the tree, parent 0;
Point 4859 has a distance 36 to the tree, parent 0;
Point 4860 has a distance 61 to the tree, parent 0;
Point 4861 has a distance 131 to the tree, parent 0;
Point 4862 has a distance 40 to the tree, parent 0;
Point 4863 has a distance 39 to the tree, parent 0;
Point 4864 has a distance 14 to the tree, parent 0;
Point 4865 has a distance 66 to the tree, parent 0;
Point 4866 has a distance 92 to the tree, parent 0;
Point 4867 has a distance 83 to the tree, parent 0;
Point 4868 has a distance 42 to the tree, parent 0;
Point 4869 has a distance 70 to the tree, parent 0;
Point 4870 has a distance 47 to the tree, parent 0;
Point 4871 has a distance 90 to the tree, parent 0;
Point 4872 has a distance 13 to the tree, parent 0;
Point 4873 has a distance 82 to the tree, parent 0;
Point 4874 has a distance 79 to the tree, parent 0;
Point 4875 has a distance 51 to the tree, parent 0;
Point 4876 has a distance 17 to the tree, parent 0;
Point 4877 has a distance 63 to the tree, parent 0;
Point 4878 has a distance 91 to the tree, parent 0;
Point 4879 has a distance 104 to the tree, parent 0;
Point 4880 has a distance 93 to the tree, parent 0;
Point 4881 has a distance 72 to the tree, parent 0;
Point 4882 has a distance 25 to the tree, parent 0;
Point 4883 has a distance 120 to the tree, parent 0;
Point 4884 has a distance 46 to the tree, parent 0;
Point 4885 has a distance 121 to the tree, parent 0;
Point 4886 has a distance 21 to the tree, parent 0;
Point 4887 has a distance 60 to the tree, parent 0;
Point 4888 has a distance 106 to the tree, parent 0;
Point 4889 has a distance 100 to the tree, parent 0;
Point 4890 has a distance 41 to the tree, parent 0;
Point 4891 has a distance 103 to the tree, parent 0;
Point 4892 has a distance 138 to the tree, parent 0;
Point 4893 has a distance 66 to the tree, parent 0;
Point 4894 has a distance 15 to the tree, parent 0;
Point 4895 has a distance 96 to the tree, parent 0;
Point 4896 has a distance 66 to the tree, parent 0;
Point 4897 has a distance 50 to the tree, parent 0;
Point 4898 has a distance 48 to the tree, parent 0;
Point 4899 has a distance 103 to the tree, parent 0;
Point 4900 has a distance 97 to the tree, parent 0;
Point 4901 has a distance 24 to the tree, parent 0;
Point 4902 has a distance 33 to the tree, parent 0;
Point 4903 has a distance 67 to the tree, parent 0;
Point 4904 has a distance 22 to the tree, parent 0;
Point 4905 has a distance 60 to the tree, parent 0;
Point 4906 has a distance 65 to the tree, parent 0;
Point 4907 has a distance 26 to the tree, parent 0;
Point 4908 has a distance 73 to the tree, parent 0;
Point 4909 has a distance 54 to the tree, parent 0;
Point 4910 has a distance 56 to the tree, parent 0;
Point 4911 has a distance 50 to the tree, parent 0;
Point 4912 has a distance 66 to the tree, parent 0;
Point 4913 has a distance 60 to the tree, parent 0;
Point 4914 has a distance 103 to the tree, parent 0;
Point 4915 has a distance 110 to the tree, parent 0;
Point 4916 has a distance 22 to the tree, parent 0;
Point 4917 has a distance 49 to the tree, parent 0;
Point 4918 has a distance 72 to the tree, parent 0;
Point 4919 has a distance 86 to the tree, parent 0;
Point 4920 has a distance 39 to the tree, parent 0;
Point 4921 has a distance 48 to the tree, parent 0;
Point 4922 has a distance 57 to the tree, parent 0;
Point 4923 has a distance 54 to the tree, parent 0;
Point 4924 has a distance 105 to the tree, parent 0;
Point 4925 has a distance 134 to the tree, parent 0;
Point 4926 has a distance 85 to the tree, parent 0;
Point 4927 has a distance 84 to the tree, parent 0;
Point 4928 has a distance 137 to the tree, parent 0;
Point 4929 has a distance 75 to the tree, parent 0;
Point 4930 has a distance 53 to the tree, parent 0;
Point 4931 has a distance 140 to the tree, parent 0;
Point 4932 has a distance 102 to the tree, parent 0;
Point 4933 has a distance 25 to the tree, parent 0;
Point 4934 has a distance 136 to the tree, parent 0;
Point 4935 has a distance 60 to the tree, parent 0;
Point 4936 has a distance 31 to the tree, parent 0;
Point 4937 has a distance 82 to the tree, parent 0;
Point 4938 has a distance 31 to the tree, parent 0;
Point 4939 has a distance 85 to the tree, parent 0;
Point 4940 has a distance 71 to the tree, parent 0;
Point 4941 has a distance 80 to the tree, parent 0;
Point 4942 has a distance 81 to the tree, parent 0;
Point 4943 has a distance 97 to the tree, parent 0;
Point 4944 has a distance 65 to the tree, parent 0;
Point 4945 has a distance 55 to the tree, parent 0;
Point 4946 has a distance 18 to the tree, parent 0;
Point 4947 has a distance 119 to the tree, parent 0;
Point 4948 has a distance 15 to the tree, parent 0;
Point 4949 has a distance 46 to the tree, parent 0;
Point 4950 has a distance 21 to the tree, parent 0;
Point 4951 has a distance 24 to the tree, parent 0;
Point 4952 has a distance 9 to the tree, parent 0;
Point 4953 has a distance 113 to the tree, parent 0;
Point 4954 has a distance 42 to the tree, parent 0;
Point 4955 has a distance 65 to the tree, parent 0;
Point 4956 has a distance 11 to the tree, parent 0;
Point 4957 has a distance 58 to the tree, parent 0;
Point 4958 has a distance 89 to the tree, parent 0;
Point 4959 has a distance 66 to the tree, parent 0;
Point 4960 has a distance 53 to the tree, parent 0;
Point 4961 has a distance 36 to the tree, parent 0;
Point 4962 has a distance 73 to the tree, parent 0;
Point 4963 has a distance 67 to the tree, parent 0;
Point 4964 has a distance 61 to the tree, parent 0;
Point 4965 has a distance 107 to the tree, parent 0;
Point 4966 has a distance 106 to the tree, parent 0;
Point 4967 has a distance 73 to the tree, parent 0;
Point 4968 has a distance 68 to the tree, parent 0;
Point 4969 has a distance 69 to the tree, parent 0;
Point 4970 has a distance 60 to the tree, parent 0;
Point 4971 has a distance 41 to the tree, parent 0;
Point 4972 has a distance 21 to the tree, parent 0;
Point 4973 has a distance 112 to the tree, parent 0;
Point 4974 has a distance 63 to the tree, parent 0;
Point 4975 has a distance 24 to the tree, parent 0;
Point 4976 has a distance 39 to the tree, parent 0;
Point 4977 has a distance 39 to the tree, parent 0;
Point 4978 has a distance 67 to the tree, parent 0;
Point 4979 has a distance 104 to the tree, parent 0;
Point 4980 has a distance 29 to the tree, parent 0;
Point 4981 has a distance 63 to the tree, parent 0;
Point 4982 has a distance 87 to the tree, parent 0;
Point 4983 has a distance 99 to the tree, parent 0;
Point 4984 has a distance 124 to the tree, parent 0;
Point 4985 has a distance 56 to the tree, parent 0;
Point 4986 has a distance 110 to the tree, parent 0;
Point 4987 has a distance 95 to the tree, parent 0;
Point 4988 has a distance 38 to the tree, parent 0;
Point 4989 has a distance 81 to the tree, parent 0;
Point 4990 has a distance 66 to the tree, parent 0;
Point 4991 has a distance 81 to the tree, parent 0;
Point 4992 has a distance 94 to the tree, parent 0;
Point 4993 has a distance 22 to the tree, parent 0;
Point 4994 has a distance 109 to the tree, parent 0;
Point 4995 has a distance 88 to the tree, parent 0;
