Choosing point 0 as the root ...
Point 9478 has a distance 815 to the tree, parent 0;
Point 9479 has a distance 781 to the tree, parent 0;
Point 9480 has a distance 556 to the tree, parent 0;
Point 9481 has a distance 992 to the tree, parent 0;
Point 9482 has a distance 93 to the tree, parent 0;
Point 9483 has a distance 354 to the tree, parent 0;
Point 9484 has a distance 711 to the tree, parent 0;
Point 9485 has a distance 1508 to the tree, parent 0;
Point 9486 has a distance 1449 to the tree, parent 0;
Point 9487 has a distance 1395 to the tree, parent 0;
Point 9488 has a distance 903 to the tree, parent 0;
Point 9489 has a distance 1114 to the tree, parent 0;
Point 9490 has a distance 281 to the tree, parent 0;
Point 9491 has a distance 614 to the tree, parent 0;
Point 9492 has a distance 1100 to the tree, parent 0;
Point 9493 has a distance 1473 to the tree, parent 0;
Point 9494 has a distance 723 to the tree, parent 0;
Point 9495 has a distance 1277 to the tree, parent 0;
Point 9496 has a distance 1097 to the tree, parent 0;
Point 9497 has a distance 993 to the tree, parent 0;
Point 9498 has a distance 789 to the tree, parent 0;
Point 9499 has a distance 1179 to the tree, parent 0;
Point 9500 has a distance 828 to the tree, parent 0;
Point 9501 has a distance 550 to the tree, parent 0;
Point 9502 has a distance 358 to the tree, parent 0;
Point 9503 has a distance 959 to the tree, parent 0;
Point 9504 has a distance 453 to the tree, parent 0;
Point 9505 has a distance 957 to the tree, parent 0;
Point 9506 has a distance 1072 to the tree, parent 0;
Point 9507 has a distance 152 to the tree, parent 0;
Point 9508 has a distance 932 to the tree, parent 0;
Point 9509 has a distance 1023 to the tree, parent 0;
Point 9510 has a distance 274 to the tree, parent 0;
Point 9511 has a distance 382 to the tree, parent 0;
Point 9512 has a distance 885 to the tree, parent 0;
Point 9513 has a distance 701 to the tree, parent 0;
Point 9514 has a distance 679 to the tree, parent 0;
Point 9515 has a distance 554 to the tree, parent 0;
Point 9516 has a distance 1503 to the tree, parent 0;
Point 9517 has a distance 370 to the tree, parent 0;
Point 9518 has a distance 940 to the tree, parent 0;
Point 9519 has a distance 553 to the tree, parent 0;
Point 9520 has a distance 309 to the tree, parent 0;
Point 9521 has a distance 469 to the tree, parent 0;
Point 9522 has a distance 1277 to the tree, parent 0;
Point 9523 has a distance 202 to the tree, parent 0;
Point 9524 has a distance 767 to the tree, parent 0;
Point 9525 has a distance 801 to the tree, parent 0;
Point 9526 has a distance 746 to the tree, parent 0;
Point 9527 has a distance 1025 to the tree, parent 0;
Point 9528 has a distance 471 to the tree, parent 0;
Point 9529 has a distance 578 to the tree, parent 0;
Point 9530 has a distance 792 to the tree, parent 0;
Point 9531 has a distance 1215 to the tree, parent 0;
Point 9532 has a distance 615 to the tree, parent 0;
Point 9533 has a distance 1088 to the tree, parent 0;
Point 9534 has a distance 917 to the tree, parent 0;
Point 9535 has a distance 632 to the tree, parent 0;
Point 9536 has a distance 777 to the tree, parent 0;
Point 9537 has a distance 728 to the tree, parent 0;
Point 9538 has a distance 893 to the tree, parent 0;
Point 9539 has a distance 889 to the tree, parent 0;
Point 9540 has a distance 593 to the tree, parent 0;
Point 9541 has a distance 1630 to the tree, parent 0;
Point 9542 has a distance 1607 to the tree, parent 0;
Point 9543 has a distance 1217 to the tree, parent 0;
Point 9544 has a distance 697 to the tree, parent 0;
Point 9545 has a distance 165 to the tree, parent 0;
Point 9546 has a distance 1072 to the tree, parent 0;
Point 9547 has a distance 1219 to the tree, parent 0;
Point 9548 has a distance 699 to the tree, parent 0;
Point 9549 has a distance 675 to the tree, parent 0;
Point 9550 has a distance 1265 to the tree, parent 0;
Point 9551 has a distance 1079 to the tree, parent 0;
Point 9552 has a distance 973 to the tree, parent 0;
Point 9553 has a distance 1031 to the tree, parent 0;
Point 9554 has a distance 308 to the tree, parent 0;
Point 9555 has a distance 936 to the tree, parent 0;
Point 9556 has a distance 855 to the tree, parent 0;
Point 9557 has a distance 577 to the tree, parent 0;
Point 9558 has a distance 371 to the tree, parent 0;
Point 9559 has a distance 856 to the tree, parent 0;
Point 9560 has a distance 744 to the tree, parent 0;
Point 9561 has a distance 553 to the tree, parent 0;
Point 9562 has a distance 1028 to the tree, parent 0;
Point 9563 has a distance 254 to the tree, parent 0;
Point 9564 has a distance 1015 to the tree, parent 0;
Point 9565 has a distance 568 to the tree, parent 0;
Point 9566 has a distance 730 to the tree, parent 0;
Point 9567 has a distance 607 to the tree, parent 0;
Point 9568 has a distance 390 to the tree, parent 0;
Point 9569 has a distance 562 to the tree, parent 0;
Point 9570 has a distance 451 to the tree, parent 0;
Point 9571 has a distance 767 to the tree, parent 0;
Point 9572 has a distance 549 to the tree, parent 0;
Point 9573 has a distance 1086 to the tree, parent 0;
Point 9574 has a distance 188 to the tree, parent 0;
Point 9575 has a distance 699 to the tree, parent 0;
Point 9576 has a distance 1210 to the tree, parent 0;
Point 9577 has a distance 174 to the tree, parent 0;
Point 9578 has a distance 939 to the tree, parent 0;
Point 9579 has a distance 762 to the tree, parent 0;
Point 9580 has a distance 1028 to the tree, parent 0;
Point 9581 has a distance 739 to the tree, parent 0;
Point 9582 has a distance 913 to the tree, parent 0;
Point 9583 has a distance 706 to the tree, parent 0;
Point 9584 has a distance 545 to the tree, parent 0;
Point 9585 has a distance 898 to the tree, parent 0;
Point 9586 has a distance 421 to the tree, parent 0;
Point 9587 has a distance 1031 to the tree, parent 0;
Point 9588 has a distance 207 to the tree, parent 0;
Point 9589 has a distance 250 to the tree, parent 0;
Point 9590 has a distance 994 to the tree, parent 0;
Point 9591 has a distance 1053 to the tree, parent 0;
Point 9592 has a distance 1177 to the tree, parent 0;
Point 9593 has a distance 1067 to the tree, parent 0;
Point 9594 has a distance 659 to the tree, parent 0;
Point 9595 has a distance 748 to the tree, parent 0;
Point 9596 has a distance 475 to the tree, parent 0;
Point 9597 has a distance 489 to the tree, parent 0;
Point 9598 has a distance 557 to the tree, parent 0;
Point 9599 has a distance 395 to the tree, parent 0;
Point 9600 has a distance 342 to the tree, parent 0;
Point 9601 has a distance 260 to the tree, parent 0;
Point 9602 has a distance 1126 to the tree, parent 0;
Point 9603 has a distance 1423 to the tree, parent 0;
Point 9604 has a distance 1152 to the tree, parent 0;
Point 9605 has a distance 502 to the tree, parent 0;
Point 9606 has a distance 1081 to the tree, parent 0;
Point 9607 has a distance 975 to the tree, parent 0;
Point 9608 has a distance 718 to the tree, parent 0;
Point 9609 has a distance 438 to the tree, parent 0;
Point 9610 has a distance 1187 to the tree, parent 0;
Point 9611 has a distance 513 to the tree, parent 0;
Point 9612 has a distance 661 to the tree, parent 0;
Point 9613 has a distance 986 to the tree, parent 0;
Point 9614 has a distance 220 to the tree, parent 0;
Point 9615 has a distance 169 to the tree, parent 0;
Point 9616 has a distance 453 to the tree, parent 0;
Point 9617 has a distance 48 to the tree, parent 0;
Point 9618 has a distance 183 to the tree, parent 0;
Point 9619 has a distance 454 to the tree, parent 0;
Point 9620 has a distance 952 to the tree, parent 0;
Point 9621 has a distance 420 to the tree, parent 0;
Point 9622 has a distance 1448 to the tree, parent 0;
Point 9623 has a distance 720 to the tree, parent 0;
Point 9624 has a distance 1006 to the tree, parent 0;
Point 9625 has a distance 970 to the tree, parent 0;
Point 9626 has a distance 164 to the tree, parent 0;
Point 9627 has a distance 1100 to the tree, parent 0;
Point 9628 has a distance 594 to the tree, parent 0;
Point 9629 has a distance 131 to the tree, parent 0;
Point 9630 has a distance 587 to the tree, parent 0;
Point 9631 has a distance 1385 to the tree, parent 0;
Point 9632 has a distance 265 to the tree, parent 0;
Point 9633 has a distance 485 to the tree, parent 0;
Point 9634 has a distance 762 to the tree, parent 0;
Point 9635 has a distance 536 to the tree, parent 0;
Point 9636 has a distance 947 to the tree, parent 0;
Point 9637 has a distance 867 to the tree, parent 0;
Point 9638 has a distance 862 to the tree, parent 0;
Point 9639 has a distance 807 to the tree, parent 0;
Point 9640 has a distance 861 to the tree, parent 0;
Point 9641 has a distance 997 to the tree, parent 0;
Point 9642 has a distance 972 to the tree, parent 0;
Point 9643 has a distance 547 to the tree, parent 0;
Point 9644 has a distance 1428 to the tree, parent 0;
Point 9645 has a distance 699 to the tree, parent 0;
Point 9646 has a distance 1140 to the tree, parent 0;
Point 9647 has a distance 1465 to the tree, parent 0;
Point 9648 has a distance 667 to the tree, parent 0;
Point 9649 has a distance 516 to the tree, parent 0;
Point 9650 has a distance 1057 to the tree, parent 0;
Point 9651 has a distance 655 to the tree, parent 0;
Point 9652 has a distance 1577 to the tree, parent 0;
Point 9653 has a distance 1335 to the tree, parent 0;
Point 9654 has a distance 1354 to the tree, parent 0;
Point 9655 has a distance 553 to the tree, parent 0;
Point 9656 has a distance 544 to the tree, parent 0;
Point 9657 has a distance 220 to the tree, parent 0;
Point 9658 has a distance 892 to the tree, parent 0;
Point 9659 has a distance 1329 to the tree, parent 0;
Point 9660 has a distance 595 to the tree, parent 0;
Point 9661 has a distance 28 to the tree, parent 0;
Point 9662 has a distance 1049 to the tree, parent 0;
Point 9663 has a distance 1624 to the tree, parent 0;
Point 9664 has a distance 471 to the tree, parent 0;
Point 9665 has a distance 1277 to the tree, parent 0;
Point 9666 has a distance 1127 to the tree, parent 0;
Point 9667 has a distance 1158 to the tree, parent 0;
Point 9668 has a distance 389 to the tree, parent 0;
Point 9669 has a distance 482 to the tree, parent 0;
Point 9670 has a distance 1570 to the tree, parent 0;
Point 9671 has a distance 1205 to the tree, parent 0;
Point 9672 has a distance 115 to the tree, parent 0;
Point 9673 has a distance 875 to the tree, parent 0;
Point 9674 has a distance 1149 to the tree, parent 0;
Point 9675 has a distance 1263 to the tree, parent 0;
Point 9676 has a distance 858 to the tree, parent 0;
Point 9677 has a distance 838 to the tree, parent 0;
Point 9678 has a distance 152 to the tree, parent 0;
Point 9679 has a distance 868 to the tree, parent 0;
Point 9680 has a distance 493 to the tree, parent 0;
Point 9681 has a distance 746 to the tree, parent 0;
Point 9682 has a distance 702 to the tree, parent 0;
Point 9683 has a distance 568 to the tree, parent 0;
Point 9684 has a distance 887 to the tree, parent 0;
Point 9685 has a distance 181 to the tree, parent 0;
Point 9686 has a distance 397 to the tree, parent 0;
Point 9687 has a distance 505 to the tree, parent 0;
Point 9688 has a distance 647 to the tree, parent 0;
Point 9689 has a distance 534 to the tree, parent 0;
Point 9690 has a distance 210 to the tree, parent 0;
Point 9691 has a distance 1167 to the tree, parent 0;
Point 9692 has a distance 739 to the tree, parent 0;
Point 9693 has a distance 1222 to the tree, parent 0;
Point 9694 has a distance 628 to the tree, parent 0;
Point 9695 has a distance 808 to the tree, parent 0;
Point 9696 has a distance 860 to the tree, parent 0;
Point 9697 has a distance 678 to the tree, parent 0;
Point 9698 has a distance 814 to the tree, parent 0;
Point 9699 has a distance 1211 to the tree, parent 0;
Point 9700 has a distance 827 to the tree, parent 0;
Point 9701 has a distance 1093 to the tree, parent 0;
Point 9702 has a distance 514 to the tree, parent 0;
Point 9703 has a distance 1303 to the tree, parent 0;
Point 9704 has a distance 1224 to the tree, parent 0;
Point 9705 has a distance 734 to the tree, parent 0;
Point 9706 has a distance 1441 to the tree, parent 0;
Point 9707 has a distance 958 to the tree, parent 0;
Point 9708 has a distance 825 to the tree, parent 0;
Point 9709 has a distance 1068 to the tree, parent 0;
Point 9710 has a distance 42 to the tree, parent 0;
Point 9711 has a distance 157 to the tree, parent 0;
Point 9712 has a distance 737 to the tree, parent 0;
Point 9713 has a distance 884 to the tree, parent 0;
Point 9714 has a distance 1438 to the tree, parent 0;
Point 9715 has a distance 1176 to the tree, parent 0;
Point 9716 has a distance 377 to the tree, parent 0;
Point 9717 has a distance 924 to the tree, parent 0;
Point 9718 has a distance 1097 to the tree, parent 0;
Point 9719 has a distance 569 to the tree, parent 0;
Point 9720 has a distance 660 to the tree, parent 0;
Point 9721 has a distance 800 to the tree, parent 0;
Point 9722 has a distance 714 to the tree, parent 0;
Point 9723 has a distance 387 to the tree, parent 0;
Point 9724 has a distance 1157 to the tree, parent 0;
Point 9725 has a distance 1418 to the tree, parent 0;
Point 9726 has a distance 1320 to the tree, parent 0;
Point 9727 has a distance 694 to the tree, parent 0;
Point 9728 has a distance 1143 to the tree, parent 0;
Point 9729 has a distance 1250 to the tree, parent 0;
Point 9730 has a distance 350 to the tree, parent 0;
Point 9731 has a distance 667 to the tree, parent 0;
Point 9732 has a distance 50 to the tree, parent 0;
Point 9733 has a distance 726 to the tree, parent 0;
Point 9734 has a distance 849 to the tree, parent 0;
Point 9735 has a distance 693 to the tree, parent 0;
Point 9736 has a distance 533 to the tree, parent 0;
Point 9737 has a distance 890 to the tree, parent 0;
Point 9738 has a distance 1251 to the tree, parent 0;
Point 9739 has a distance 721 to the tree, parent 0;
Point 9740 has a distance 669 to the tree, parent 0;
Point 9741 has a distance 524 to the tree, parent 0;
Point 9742 has a distance 578 to the tree, parent 0;
Point 9743 has a distance 982 to the tree, parent 0;
Point 9744 has a distance 845 to the tree, parent 0;
Point 9745 has a distance 1140 to the tree, parent 0;
Point 9746 has a distance 593 to the tree, parent 0;
Point 9747 has a distance 615 to the tree, parent 0;
Point 9748 has a distance 784 to the tree, parent 0;
Point 9749 has a distance 347 to the tree, parent 0;
Point 9750 has a distance 568 to the tree, parent 0;
Point 9751 has a distance 531 to the tree, parent 0;
Point 9752 has a distance 1348 to the tree, parent 0;
Point 9753 has a distance 486 to the tree, parent 0;
Point 9754 has a distance 635 to the tree, parent 0;
Point 9755 has a distance 630 to the tree, parent 0;
Point 9756 has a distance 687 to the tree, parent 0;
Point 9757 has a distance 1229 to the tree, parent 0;
Point 9758 has a distance 362 to the tree, parent 0;
Point 9759 has a distance 501 to the tree, parent 0;
Point 9760 has a distance 688 to the tree, parent 0;
Point 9761 has a distance 161 to the tree, parent 0;
Point 9762 has a distance 383 to the tree, parent 0;
Point 9763 has a distance 1171 to the tree, parent 0;
Point 9764 has a distance 1052 to the tree, parent 0;
Point 9765 has a distance 548 to the tree, parent 0;
Point 9766 has a distance 878 to the tree, parent 0;
Point 9767 has a distance 593 to the tree, parent 0;
Point 9768 has a distance 660 to the tree, parent 0;
Point 9769 has a distance 759 to the tree, parent 0;
Point 9770 has a distance 174 to the tree, parent 0;
Point 9771 has a distance 1226 to the tree, parent 0;
Point 9772 has a distance 409 to the tree, parent 0;
Point 9773 has a distance 605 to the tree, parent 0;
Point 9774 has a distance 601 to the tree, parent 0;
Point 9775 has a distance 671 to the tree, parent 0;
Point 9776 has a distance 373 to the tree, parent 0;
Point 9777 has a distance 506 to the tree, parent 0;
Point 9778 has a distance 1546 to the tree, parent 0;
Point 9779 has a distance 550 to the tree, parent 0;
Point 9780 has a distance 823 to the tree, parent 0;
Point 9781 has a distance 842 to the tree, parent 0;
Point 9782 has a distance 942 to the tree, parent 0;
Point 9783 has a distance 1482 to the tree, parent 0;
Point 9784 has a distance 734 to the tree, parent 0;
Point 9785 has a distance 732 to the tree, parent 0;
Point 9786 has a distance 874 to the tree, parent 0;
Point 9787 has a distance 755 to the tree, parent 0;
Point 9788 has a distance 1141 to the tree, parent 0;
Point 9789 has a distance 787 to the tree, parent 0;
Point 9790 has a distance 402 to the tree, parent 0;
Point 9791 has a distance 57 to the tree, parent 0;
Point 9792 has a distance 1431 to the tree, parent 0;
Point 9793 has a distance 468 to the tree, parent 0;
Point 9794 has a distance 1399 to the tree, parent 0;
Point 9795 has a distance 545 to the tree, parent 0;
Point 9796 has a distance 151 to the tree, parent 0;
Point 9797 has a distance 858 to the tree, parent 0;
Point 9798 has a distance 435 to the tree, parent 0;
Point 9799 has a distance 448 to the tree, parent 0;
Point 9800 has a distance 678 to the tree, parent 0;
Point 9801 has a distance 113 to the tree, parent 0;
Point 9802 has a distance 967 to the tree, parent 0;
Point 9803 has a distance 1299 to the tree, parent 0;
Point 9804 has a distance 722 to the tree, parent 0;
Point 9805 has a distance 1268 to the tree, parent 0;
Point 9806 has a distance 171 to the tree, parent 0;
Point 9807 has a distance 588 to the tree, parent 0;
Point 9808 has a distance 635 to the tree, parent 0;
Point 9809 has a distance 570 to the tree, parent 0;
Point 9810 has a distance 721 to the tree, parent 0;
Point 9811 has a distance 401 to the tree, parent 0;
Point 9812 has a distance 665 to the tree, parent 0;
Point 9813 has a distance 853 to the tree, parent 0;
Point 9814 has a distance 1426 to the tree, parent 0;
Point 9815 has a distance 1021 to the tree, parent 0;
Point 9816 has a distance 740 to the tree, parent 0;
Point 9817 has a distance 331 to the tree, parent 0;
Point 9818 has a distance 1034 to the tree, parent 0;
Point 9819 has a distance 595 to the tree, parent 0;
Point 9820 has a distance 550 to the tree, parent 0;
Point 9821 has a distance 512 to the tree, parent 0;
Point 9822 has a distance 891 to the tree, parent 0;
Point 9823 has a distance 938 to the tree, parent 0;
Point 9824 has a distance 799 to the tree, parent 0;
Point 9825 has a distance 1159 to the tree, parent 0;
Point 9826 has a distance 1237 to the tree, parent 0;
Point 9827 has a distance 345 to the tree, parent 0;
Point 9828 has a distance 527 to the tree, parent 0;
Point 9829 has a distance 1262 to the tree, parent 0;
Point 9830 has a distance 322 to the tree, parent 0;
Point 9831 has a distance 803 to the tree, parent 0;
Point 9832 has a distance 826 to the tree, parent 0;
Point 9833 has a distance 1501 to the tree, parent 0;
Point 9834 has a distance 30 to the tree, parent 0;
Point 9835 has a distance 616 to the tree, parent 0;
Point 9836 has a distance 1205 to the tree, parent 0;
Point 9837 has a distance 1053 to the tree, parent 0;
Point 9838 has a distance 1055 to the tree, parent 0;
Point 9839 has a distance 362 to the tree, parent 0;
Point 9840 has a distance 495 to the tree, parent 0;
Point 9841 has a distance 168 to the tree, parent 0;
Point 9842 has a distance 328 to the tree, parent 0;
Point 9843 has a distance 145 to the tree, parent 0;
Point 9844 has a distance 1103 to the tree, parent 0;
Point 9845 has a distance 1127 to the tree, parent 0;
Point 9846 has a distance 890 to the tree, parent 0;
Point 9847 has a distance 883 to the tree, parent 0;
Point 9848 has a distance 1621 to the tree, parent 0;
Point 9849 has a distance 520 to the tree, parent 0;
Point 9850 has a distance 1340 to the tree, parent 0;
Point 9851 has a distance 283 to the tree, parent 0;
Point 9852 has a distance 884 to the tree, parent 0;
Point 9853 has a distance 1492 to the tree, parent 0;
Point 9854 has a distance 1264 to the tree, parent 0;
Point 9855 has a distance 1350 to the tree, parent 0;
Point 9856 has a distance 412 to the tree, parent 0;
Point 9857 has a distance 869 to the tree, parent 0;
Point 9858 has a distance 182 to the tree, parent 0;
Point 9859 has a distance 968 to the tree, parent 0;
Point 9860 has a distance 957 to the tree, parent 0;
Point 9861 has a distance 354 to the tree, parent 0;
Point 9862 has a distance 582 to the tree, parent 0;
Point 9863 has a distance 587 to the tree, parent 0;
Point 9864 has a distance 949 to the tree, parent 0;
Point 9865 has a distance 784 to the tree, parent 0;
Point 9866 has a distance 765 to the tree, parent 0;
Point 9867 has a distance 460 to the tree, parent 0;
Point 9868 has a distance 339 to the tree, parent 0;
Point 9869 has a distance 167 to the tree, parent 0;
Point 9870 has a distance 1434 to the tree, parent 0;
Point 9871 has a distance 1519 to the tree, parent 0;
Point 9872 has a distance 1399 to the tree, parent 0;
Point 9873 has a distance 1013 to the tree, parent 0;
Point 9874 has a distance 196 to the tree, parent 0;
Point 9875 has a distance 804 to the tree, parent 0;
Point 9876 has a distance 632 to the tree, parent 0;
Point 9877 has a distance 977 to the tree, parent 0;
Point 9878 has a distance 368 to the tree, parent 0;
Point 9879 has a distance 662 to the tree, parent 0;
Point 9880 has a distance 474 to the tree, parent 0;
Point 9881 has a distance 758 to the tree, parent 0;
Point 9882 has a distance 1451 to the tree, parent 0;
Point 9883 has a distance 823 to the tree, parent 0;
Point 9884 has a distance 796 to the tree, parent 0;
Point 9885 has a distance 51 to the tree, parent 0;
Point 9886 has a distance 776 to the tree, parent 0;
Point 9887 has a distance 708 to the tree, parent 0;
Point 9888 has a distance 552 to the tree, parent 0;
Point 9889 has a distance 1004 to the tree, parent 0;
Point 9890 has a distance 842 to the tree, parent 0;
Point 9891 has a distance 99 to the tree, parent 0;
Point 9892 has a distance 375 to the tree, parent 0;
Point 9893 has a distance 934 to the tree, parent 0;
Point 9894 has a distance 1284 to the tree, parent 0;
Point 9895 has a distance 978 to the tree, parent 0;
Point 9896 has a distance 622 to the tree, parent 0;
Point 9897 has a distance 1409 to the tree, parent 0;
Point 9898 has a distance 535 to the tree, parent 0;
Point 9899 has a distance 730 to the tree, parent 0;
Point 9900 has a distance 681 to the tree, parent 0;
Point 9901 has a distance 337 to the tree, parent 0;
Point 9902 has a distance 928 to the tree, parent 0;
Point 9903 has a distance 167 to the tree, parent 0;
Point 9904 has a distance 1050 to the tree, parent 0;
Point 9905 has a distance 557 to the tree, parent 0;
Point 9906 has a distance 1086 to the tree, parent 0;
Point 9907 has a distance 905 to the tree, parent 0;
Point 9908 has a distance 463 to the tree, parent 0;
Point 9909 has a distance 552 to the tree, parent 0;
Point 9910 has a distance 1574 to the tree, parent 0;
Point 9911 has a distance 560 to the tree, parent 0;
Point 9912 has a distance 585 to the tree, parent 0;
Point 9913 has a distance 617 to the tree, parent 0;
Point 9914 has a distance 728 to the tree, parent 0;
Point 9915 has a distance 920 to the tree, parent 0;
Point 9916 has a distance 1061 to the tree, parent 0;
Point 9917 has a distance 1319 to the tree, parent 0;
Point 9918 has a distance 774 to the tree, parent 0;
Point 9919 has a distance 1166 to the tree, parent 0;
Point 9920 has a distance 455 to the tree, parent 0;
Point 9921 has a distance 133 to the tree, parent 0;
Point 9922 has a distance 755 to the tree, parent 0;
Point 9923 has a distance 1188 to the tree, parent 0;
Point 9924 has a distance 941 to the tree, parent 0;
Point 9925 has a distance 821 to the tree, parent 0;
Point 9926 has a distance 897 to the tree, parent 0;
Point 9927 has a distance 647 to the tree, parent 0;
Point 9928 has a distance 223 to the tree, parent 0;
Point 9929 has a distance 572 to the tree, parent 0;
Point 9930 has a distance 712 to the tree, parent 0;
Point 9931 has a distance 652 to the tree, parent 0;
Point 9932 has a distance 767 to the tree, parent 0;
Point 9933 has a distance 640 to the tree, parent 0;
Point 9934 has a distance 496 to the tree, parent 0;
Point 9935 has a distance 593 to the tree, parent 0;
Point 9936 has a distance 725 to the tree, parent 0;
Point 9937 has a distance 848 to the tree, parent 0;
Point 9938 has a distance 720 to the tree, parent 0;
Point 9939 has a distance 435 to the tree, parent 0;
Point 9940 has a distance 930 to the tree, parent 0;
Point 9941 has a distance 224 to the tree, parent 0;
Point 9942 has a distance 750 to the tree, parent 0;
Point 9943 has a distance 739 to the tree, parent 0;
Point 9944 has a distance 1136 to the tree, parent 0;
Point 9945 has a distance 993 to the tree, parent 0;
Point 9946 has a distance 988 to the tree, parent 0;
Point 9947 has a distance 164 to the tree, parent 0;
Point 9948 has a distance 316 to the tree, parent 0;
Point 9949 has a distance 934 to the tree, parent 0;
Point 9950 has a distance 835 to the tree, parent 0;
Point 9951 has a distance 846 to the tree, parent 0;
Point 9952 has a distance 26 to the tree, parent 0;
Point 9953 has a distance 793 to the tree, parent 0;
Point 9954 has a distance 1110 to the tree, parent 0;
Point 9955 has a distance 52 to the tree, parent 0;
Point 9956 has a distance 807 to the tree, parent 0;
Point 9957 has a distance 242 to the tree, parent 0;
Point 9958 has a distance 1138 to the tree, parent 0;
Point 9959 has a distance 1092 to the tree, parent 0;
Point 9960 has a distance 1128 to the tree, parent 0;
Point 9961 has a distance 578 to the tree, parent 0;
Point 9962 has a distance 1356 to the tree, parent 0;
Point 9963 has a distance 204 to the tree, parent 0;
Point 9964 has a distance 1485 to the tree, parent 0;
Point 9965 has a distance 368 to the tree, parent 0;
Point 9966 has a distance 940 to the tree, parent 0;
Point 9967 has a distance 353 to the tree, parent 0;
Point 9968 has a distance 353 to the tree, parent 0;
Point 9969 has a distance 1166 to the tree, parent 0;
Point 9970 has a distance 311 to the tree, parent 0;
Point 9971 has a distance 1364 to the tree, parent 0;
Point 9972 has a distance 966 to the tree, parent 0;
Point 9973 has a distance 920 to the tree, parent 0;
Point 9974 has a distance 524 to the tree, parent 0;
Point 9975 has a distance 694 to the tree, parent 0;
Point 9976 has a distance 723 to the tree, parent 0;
Point 9977 has a distance 104 to the tree, parent 0;
Point 9978 has a distance 48 to the tree, parent 0;
Point 9979 has a distance 1379 to the tree, parent 0;
Point 9980 has a distance 352 to the tree, parent 0;
Point 9981 has a distance 1383 to the tree, parent 0;
Point 9982 has a distance 696 to the tree, parent 0;
Point 9983 has a distance 403 to the tree, parent 0;
Point 9984 has a distance 601 to the tree, parent 0;
Point 9985 has a distance 1610 to the tree, parent 0;
Point 9986 has a distance 468 to the tree, parent 0;
Point 9987 has a distance 874 to the tree, parent 0;
Point 9988 has a distance 824 to the tree, parent 0;
Point 9989 has a distance 223 to the tree, parent 0;
Point 9990 has a distance 742 to the tree, parent 0;
Point 9991 has a distance 1245 to the tree, parent 0;
Point 9992 has a distance 1367 to the tree, parent 0;
Point 9993 has a distance 1172 to the tree, parent 0;
Point 9994 has a distance 1013 to the tree, parent 0;
Point 9995 has a distance 382 to the tree, parent 0;
Point 9996 has a distance 1287 to the tree, parent 0;
Point 9997 has a distance 810 to the tree, parent 0;
Point 9998 has a distance 215 to the tree, parent 0;
Point 9999 has a distance 202 to the tree, parent 0;
#Edges of the MST by Prim's algorithm: 9999
0 1610 9
1610 7494 9
7494 4137 11
4137 5200 4
5200 4145 11
4145 4593 10
1610 4069 11
4069 9661 8
9661 8060 10
8060 7891 5
7891 8398 3
8398 7957 10
7957 9952 8
4593 9834 12
9834 5102 7
7891 310 14
310 4638 10
4638 1008 3
4638 9955 11
9955 4304 6
4304 8106 4
8106 1736 4
1736 8062 5
9955 4038 8
4304 6834 11
6834 4358 3
6834 1545 10
1545 3254 3
3254 906 9
1736 5619 11
5619 9386 9
9386 5820 9
5820 388 11
388 848 8
848 3290 13
3290 7465 9
3290 3754 11
7465 2442 12
2442 4813 7
4813 8187 2
8187 9977 9
8187 7485 11
7485 3993 7
3993 2026 11
2026 5704 9
2026 6578 9
5704 6995 12
6578 4283 12
3754 3415 13
3415 8263 5
8263 1036 1
3415 6532 8
8263 2237 13
7485 2998 13
2998 6433 9
6433 4709 8
4709 8282 5
4709 590 8
590 9012 8
9012 6213 9
6213 8241 5
8241 6335 2
4038 9617 14
9617 5661 7
9617 5467 7
590 58 14
58 3881 11
906 3865 14
3865 5759 5
5759 6855 5
6855 2163 1
2163 2013 13
5661 2748 14
2748 2446 8
2446 6499 3
6499 7647 11
7647 2482 8
2482 2484 11
2484 1668 9
1668 9213 10
2748 7418 14
7418 2204 6
7418 4144 10
4144 6623 4
6623 2022 5
6623 4123 8
4123 8424 6
4123 7135 7
7135 6888 9
6888 711 9
711 4871 8
6888 2710 13
6335 4391 14
4391 5798 14
5798 6631 6
6631 3369 12
3369 1879 11
3369 354 11
354 9672 8
9672 181 12
181 3265 4
181 7345 10
7345 4120 8
4120 8116 2
3369 1526 12
1526 9843 13
9843 7438 9
7438 5628 8
5628 7261 7
7261 6114 8
6114 20 7
20 9395 6
9395 9001 8
9001 827 6
7261 936 9
827 435 11
435 2260 7
2260 9806 3
9001 8891 11
8891 9685 10
9685 2202 12
2202 1873 3
1873 516 11
516 1219 9
1219 7192 4
2202 1197 12
1197 7690 4
1197 2682 7
7690 5365 8
5365 6548 7
1197 7332 10
7332 9312 4
6548 4349 11
4349 2028 4
2028 1595 6
1595 2050 6
2050 1885 5
1885 4421 4
4421 6783 5
6783 6648 4
4421 903 7
6783 8097 8
8097 5492 7
5492 4464 3
5492 9310 7
9310 3239 8
903 8911 9
8911 4250 6
3239 2432 9
2432 2685 5
2685 2737 4
2737 5455 5
5455 4671 6
4671 5103 8
5103 9601 4
9601 7191 5
7191 4406 1
9310 2580 9
2685 2776 10
2776 1151 11
1151 2836 11
2836 4107 8
4107 6480 9
6480 6372 11
6372 1419 11
1419 9490 11
